0.9972	-2.998
2.5075	-2.7583
3.9197	4.2371
4.3101	4.6139
3.9274	2.7585
3.9838	4.9561
3.9395	5.5281
4.2379	3.9548
4.3031	2.4929
3.8495	3.9463
0.4936	-2.6941
3.9977	4.0004
-2.1015	2.3034
3.8756	4.2961
-1.41	1.9682
2.6875	4.6205
0.2084	-2.3663
-1.9998	1.9996
-2.1949	1.1548
3.7152	4.7681
-2.225	1.1548
2.5518	3.2443
5.366	4.9473
4.8373	4.1997
3.2912	3.5624
1.5972	-2.3657
1.2966	-3.3547
3.0435	2.4065
4.2975	4.5985
3.4301	4.8088
-2.2149	1.9288
2.965	4.9279
4.213	3.7946
1.6482	-3.0663
-1.9242	1.0701
4.9165	3.6826
-0.8383	-3.2065
0.0869	-1.7682
-0.5349	-2.2499
4.7112	2.998
4.0612	3.7401
0.2078	-4.808
1.0219	-4.7593
-1.1163	2.1335
1.1542	-2.4684
0.6765	-4.0385
-0.9727	0.9786
4.1878	3.9057
2.4962	-1.7332
-2.1241	1.998
0.6367	-2.6539
5.8514	1.6726
4.5006	4.6431
3.8985	4.3034
4.0955	3.6485
1.7126	-2.9812
1.0727	-2.9907
1.7622	-1.8005
5.1811	4.2316
-0.2846	-2.781
-1.9851	2.0934
3.9237	3.8145
1.1852	-4.0355
1.0773	-3.0467
-2.0648	2.5454
-1.6047	-0.4839
2.5525	3.2611
5.1274	3.7815
4.1032	3.9128
0.9807	-2.9983
0.9984	-3.0134
2.9878	2.7664
4.7622	5.1995
2.4008	4.0904
-0.1162	-3.7095
0.9197	-3.7553
-1.8131	2.2277
-0.24	3.8313
0.9937	-2.9908
2.4502	3.4405
1.6505	-5.0891
1.1601	-3.256
0.5612	-4.0042
4.4962	3.6621
-2.1406	2.1882
3.4185	4.4288
-3.0218	1.658
-1.8966	3.1535
0.9974	-1.7961
-2.0383	2.679
3.261	0.8536
0.3936	-5.11
1.6025	-2.7534
0.54	-1.3011
0.0715	-2.5473
1.5143	-3.7332
4.1821	5.3978
4.2195	3.7807
4.211	3.4083
4.1317	4.2187
3.3401	3.1386
5.6541	6.4538
-0.0494	-3.5441
1.2522	-2.7001
-4.4438	2.0448
1.1057	-1.9772
4.0436	4.0163
1.5695	-2.8657
0.2287	-3.5086
4.3378	3.5858
0.114	-2.7925
3.0614	4.8881
-0.9044	1.0308
4.8108	4.5697
-2.0994	2.6971
0.9398	-2.9056
-2.1719	1.3715
0.1617	-3.938
-2.038	1.1574
3.2475	5.4173
1.5953	-2.5728
4.3974	3.3816
4.7092	4.244
-2.2522	2.1551
0.9873	-2.9961
4.3134	4.7445
5.4932	3.2485
-2.2289	1.3212
3.5412	2.1456
3.9981	4.7218
-1.0418	2.47
-1.9355	1.9745
-0.7202	1.7802
-0.3305	-3.1596
-1.7557	2.5189
-1.6863	1.36
0.9582	-4.0388
1.0982	-2.9018
1.1417	-2.0547
4.4779	4.1208
0.8434	-2.9937
3.9487	4.3759
0.6337	-3.1886
-1.8087	1.616
5.0616	4.0874
2.7434	4.5831
3.9075	3.54
4.4103	3.8713
-2.2954	0.4924
-2.4948	2.5862
3.1089	3.7461
4.0632	4.0239
3.5052	4.5862
3.8351	3.4293
2.4404	3.3049
4.4746	4.297
-0.0377	-2.062
3.5038	4.364
4.7827	4.3411
4.2319	3.828
-3.7484	1.8613
4.1739	3.7564
4.7068	2.6965
-0.5682	3.028
3.9977	3.987
1.1275	-3.3172
3.1524	3.5828
4.1843	4.0705
4.3452	4.1324
0.7748	-2.086
0.1063	-4.449
-1.6995	1.7419
2.8829	3.547
-2.0181	1.938
-2.5064	-2.8836
3.6842	3.9918
4.0734	4.0947
5.1376	5.7451
4.5968	3.3825
4.3378	3.2052
1.2769	-2.3082
4.966	3.9378
5.8949	3.0389
0.7939	-2.8388
-2.3167	3.3688
1.1768	-2.6621
3.713	3.1088
0.0629	-3.1835
-2.56	3.243
4.162	3.6437
4.8065	3.8684
4.0485	5.1293
-2.0746	2.5365
4.0797	3.6142
4.575	4.259
4.1771	4.2745
0.5678	-3.316
3.863	3.67
0.8498	-2.6702
-2.7408	1.8623
4.5028	4.7549
4.1461	4.5636
1.5145	-2.6368
3.6562	4.5015
1.3623	-2.2194
-1.5541	1.8112
-2.4834	3.2223
3.505	4.1846
-3.091	1.7719
3.9152	4.1597
0.782	-3.5659
3.6341	4.2943
-2.0885	1.9629
4.0582	4.0718
3.4146	4.1894
4.0694	3.5655
5.1481	4.3162
4.4145	4.7998
2.8881	4.2909
-2.3611	1.15
4.1668	4.2804
0.2006	2.3366
4.1651	5.1647
4.1268	4.6525
-1.4675	2.9954
4.6801	3.6485
-2.0831	2.8766
-3.2747	3.5565
0.7387	-5.0153
0.9721	-2.9855
-2.7216	2.2555
-1.8324	1.8604
1.1684	-3.759
2.8819	1.779
4.7823	2.93
1.2533	-2.6185
0.9541	-3.0073
4.1476	3.9133
-2.1866	2.0111
0.9625	-3.069
3.1225	-3.6494
4.37	4.1126
1.3047	-3.2565
1.0599	-3.3581
4.3428	3.8511
0.4853	-3.5402
-1.2664	1.869
4.3054	3.8611
4.4115	4.0783
3.8368	4.6563
-2.9457	1.0219
3.1514	4.4317
1.0636	-2.98
0.7772	-2.9313
0.5099	-2.818
-2.288	1.9833
0.4664	-1.4391
5.0855	4.7937
5.7059	5.6411
4.6995	5.6128
1.6476	-3.4997
-2.7006	1.0583
2.3969	3.2543
6.0868	4.2646
3.6295	4.453
0.9237	-3.1855
3.9184	3.2633
0.1904	-4.3982
3.2893	3.6232
2.9341	2.8463
2.3461	-3.6184
5.4016	5.0772
-2.2517	2.4077
3.4134	3.7868
3.7598	3.8994
-2.7676	2.7601
4.2465	4.3244
1.3705	-2.5309
0.2618	-2.1364
-3.2566	2.5831
1.4599	-2.2579
3.9408	4.7207
1.2124	-3.2368
3.7136	3.5851
1.8322	-2.567
3.9521	4.6279
1.1773	-2.8369
4.5858	5.3851
3.7094	5.1681
4.251	1.792
3.1329	-3.5989
3.0157	4.3511
-0.4823	1.5017
2.768	5.1922
3.7635	4.1553
0.2921	-3.4286
3.967	3.9552
4.144	4.8594
1.4486	-3.0547
2.0661	-3.7091
0.9712	-2.923
5.0337	4.148
1.0434	-3.2084
5.2772	5.4262
4.3407	4.3675
0.4465	-3.3741
-1.9876	2.6145
4.5697	5.8273
4.1237	3.9917
3.7937	4.1063
-2.0318	2.1612
4.1158	4.3764
4.3677	3.5546
1.7964	-3.1202
3.2684	3.948
3.9673	2.6736
-3.2232	0.7512
-2.0127	2.0039
-2.3062	2.0552
-1.7604	2.3948
4.1417	4.9453
-0.006	-3.5004
2.517	-3.8818
5.2042	3.2745
3.1663	5.1745
-2.1352	2.0861
4.1507	4.4153
1.0326	-2.7566
-1.298	1.6627
4.3378	3.6039
4.438	4.4492
3.8596	3.7991
4.3275	4.0009
3.7274	4.3198
0.2839	-1.6944
-2.0654	2.5088
5.2968	3.3148
-0.6214	1.7547
1.4827	-3.335
3.5917	4.2564
3.8354	4.8048
1.5183	-1.1671
1.5812	-3.4304
-2.3611	2.2126
4.1929	5.1873
4.0874	3.9482
2.9728	5.5031
3.9292	4.2339
1.3859	-3.0925
-1.5946	1.7951
1.0494	-2.5571
6.0491	4.8976
0.9172	-3.3619
1.1927	-4.0748
0.3213	-3.6742
-2.0093	1.9306
2.4525	2.992
3.2529	3.6543
0.8619	-3.7105
1.0613	-3.0463
-0.4925	2.2417
4.3995	4.0101
3.9997	3.9996
3.9281	3.2908
0.4863	-3.0593
5.1605	4.5281
3.6685	4.6867
6.6776	5.061
3.956	3.9865
4.9324	4.2608
4.034	3.8141
1.2835	-3.2157
4.0769	3.7021
3.8594	4.1882
5.2757	4.0234
0.9993	-2.9954
4.6811	1.6972
-1.8476	-0.1434
4.1105	4.4433
0.446	-2.9227
4.4381	3.4987
4.9963	4.4543
2.2883	-2.9017
4.0487	4.0741
-2.2494	0.8193
5.286	3.196
-0.024	-3.0868
-2.3948	2.4835
-2.2905	1.173
1.6787	2.5283
4.122	4.0937
4.6439	3.7441
5.6363	4.8785
2.132	3.5688
1.3239	-3.7516
4.2747	4.3287
2	-2.7713
0.5245	-2.6275
4.1011	3.7029
0.8909	-3.117
-0.5993	1.5905
1.7336	-3.131
1.0914	-3.0569
-1.8631	2.3815
4.0374	4.0752
1.0466	-2.9191
-2.8525	2.7588
3.0049	3.6066
-1.9674	2.2434
3.7803	3.8739
3.9877	2.8449
3.8073	4.4323
3.0185	-2.7107
-2.1836	2.353
3.9848	4.5595
2.9994	4.7099
0.3402	-3.2573
3.9894	4.0734
1.8335	2.972
-1.1996	1.9536
4.6612	2.3578
1.1296	-2.6646
3.6906	-1.7894
-0.656	0.5805
4.0936	4.1279
-2.5678	2.9067
3.9696	4.1582
3.8791	4.0144
3.5507	3.9975
4.398	3.6501
3.9519	3.9934
1.6467	-3.2312
4.8295	4.0356
3.2023	4.2305
3.1607	-2.6056
1.4829	-3.5131
-1.2064	1.896
4.2134	4.1965
4.4111	3.0292
0.4134	-3.2132
1.2278	-2.5866
4.8586	3.4133
1.6517	-3.4291
1.5713	-2.549
6.1225	3.3506
4.4465	5.0653
1.3376	-2.7368
0.7503	-3.4626
3.8004	3.9739
4.1299	3.824
0.6828	-2.9599
-1.8604	2.0585
0.9986	-2.9677
2.4925	-3.2003
-2.1457	1.8838
5.1217	4.8744
3.8926	4.344
1.0431	-3.0164
1.1501	-2.833
4.2401	4.4716
6.6268	3.7624
3.6866	4.03
4.5636	3.6713
-1.7805	1.7807
4.8819	3.1449
3.0493	-3.7724
3.6628	4.3015
4.6282	3.4888
3.0586	2.7388
3.0356	3.8418
1.9359	-3.0115
3.7943	3.3629
1.736	-2.3516
4.0075	3.9593
2.7265	3.0583
2.8423	-2.8039
3.4189	4.0569
5.0273	2.9786
3.6426	3.3959
2.563	3.6429
1.4203	-3.5206
2.7059	-1.3589
1.1507	-2.5847
-2.3726	2.4564
4.9495	4.7573
0.9712	-3.3766
4.7481	2.5818
-2.3708	0.7247
-2.4302	0.3713
2.7253	5.5565
3.2301	3.5506
2.7877	3.5699
4.4164	3.7958
3.0742	-1.8057
4.3295	4.7423
3.7939	4.1612
3.8221	3.5347
3.3822	3.5714
-0.5062	-1.6535
1.016	-2.6597
1.5719	-3.7537
1.0184	-5.0459
4.6456	4.3464
4.16	3.4422
3.4425	-3.9998
3.8732	4.092
1.1196	-2.7776
3.7729	3.6787
1.5987	-3.0414
5.0845	3.8565
4.9068	2.7847
4.3734	4.6754
-3.0168	1.9126
3.854	3.2441
1.0824	-2.3765
4.7824	3.572
0.6571	-3.3316
4.3321	4.3828
0.803	-2.9418
0.9801	-2.5085
4.6012	3.4566
4.1616	3.1085
-0.055	-2.577
0.3063	-3.7748
3.8554	3.6776
4.9375	4.0186
4.0479	3.9642
4.6848	4.9406
1.2085	-2.9411
4.1084	3.483
0.6556	-3.2759
4.483	5.1292
3.9976	4.0361
3.0801	-3.3585
-1.9888	1.665
4.4025	4.0535
3.5549	3.3358
1.0072	-3.0049
4.7115	4.9829
-1.7269	2.2469
3.641	3.2057
0.505	-2.8154
0.6906	3.2106
2.2439	4.8027
-1.389	1.956
4.0392	3.539
4.0515	4.1231
-1.856	2.8594
4.9883	5.028
-3.5083	2.2115
-1.9412	1.959
-0.982	2.5439
3.6878	3.9441
4.4122	3.9477
3.6444	3.756
-2.6243	1.8851
-1.4129	1.5193
-1.9477	2.1848
3.0311	4.8676
3.7806	4.1098
3.9629	3.5858
3.6014	4.192
4.2965	3.681
3.7034	3.5311
0.9418	-3.1138
3.8605	-2.5041
0.7016	-3.0974
4.6466	3.1052
4.1167	4.6372
3.7778	3.6296
1.108	-3.1612
3.6998	4.257
3.8209	3.9563
4.1258	4.3373
1.8724	-2.2648
4.6959	4.1599
4.3338	3.2417
3.9498	3.8202
4.0699	3.9075
0.6267	-3.1201
5.4479	4.4153
4.0088	4.0799
1.6203	-3.0563
3.3644	3.5275
4.2557	4.4114
0.126	-3.5321
4.0912	3.8423
2.6764	3.5714
3.5719	4.4565
4.9472	4.7258
-2.218	1.4341
3.6761	4.8103
4.2198	5.4494
4.3835	3.5407
0.5422	-3.2924
-1.3374	0.9232
3.4646	4.5487
5.2447	4.7037
3.8693	2.0807
1.6995	-1.3872
1.6502	-2.2384
-2.623	0.4433
-1.9197	2.8102
-0.1042	-2.5828
3.6179	4.6274
2.7128	4.2651
3.7736	3.7129
4.4738	4.3883
1.5339	-2.7449
1.179	-3.2026
3.4456	2.7517
-1.2511	1.8248
1.3694	-4.2541
3.6587	4.6798
0.5038	-3.33
4.2198	4.0013
3.7847	3.8224
0.4294	-2.7319
1.1128	-2.8026
0.5454	-2.7323
-2.0028	2.002
3.7539	3.9778
0.5175	-3.4229
-2.5955	2.472
-0.3269	1.5054
2.6116	-1.1542
1.3727	-1.425
-1.7379	2.0407
0.4301	-2.1912
3.0437	4.084
-2.4658	1.3354
5.4445	3.5787
4.3546	4.1629
4.267	4.3274
4.0199	3.9573
3.7752	6.2611
1.9165	-3.3174
0.9921	-3.0752
3.4822	4.102
4.1326	3.9485
0.8412	-2.9806
4.3344	5.0214
-2.8463	1.4427
4.0389	4.06
1.5787	-3.6193
3.701	3.5544
4.6571	4.785
3.7506	2.8193
-1.4373	1.9187
3.7737	4.228
1.9803	-4.5329
4.3034	4.0792
1.2907	-3.1299
4.9633	3.7434
1.5517	-3.5966
4.8685	3.5394
-0.5555	1.5787
4.1301	3.8512
4.0128	3.9781
0.0868	-2.9424
-0.7454	0.275
-1.1161	1.3772
0.8021	-3.2652
0.9114	-2.7407
-2.5166	2.1008
-2.1752	1.183
2.9085	5.8777
-3.0746	2.3592
2.5252	5.0345
-2.1565	1.896
4.1486	4.0476
0.8248	-3.817
3.9923	3.5341
4.5453	3.8215
4.9709	4.6775
0.8131	-2.9483
3.9831	2.6027
1.9175	-3.259
3.897	5.0741
1.8022	-3.0146
3.8639	3.4429
3.9937	4.0075
-0.8843	-3.5863
4.5476	3.6841
5.0691	6.1016
2.2472	-1.4428
1.0829	-3.0174
-1.5275	3.0082
4.0092	4.0293
-1.9408	1.7361
1.0801	-2.8998
0.8543	-3.1162
0.1663	-1.8255
1.1789	-4.2048
-1.4447	2.2276
4.789	5.4467
1.2202	-4.5114
0.7024	-2.7628
0.6768	-3.211
-2.0602	3.0545
4.75	4.8232
4.1852	2.9645
5.0029	3.1301
-1.5936	2.3368
4.2585	4.023
3.9259	3.8797
1.773	-1.9808
3.6116	3.1721
3.994	4.0861
2.4663	4.2168
0.9634	-3.1524
1.3137	-3.64
-0.9675	2.0241
-1.4269	3.6727
3.8358	2.4558
-0.4828	-4.7926
-0.2166	-2.0888
0.7268	-3.0935
2.6953	4.0817
3.6459	5.0862
0.8831	-2.6987
3.0844	2.8424
-1.8612	1.9659
3.2819	5.3054
3.6808	4.2124
0.9342	-2.8488
4.1028	4.0464
0.5166	-1.7777
1.6861	-2.6413
-1.9868	2.0412
-0.4331	-2.7601
4.6579	3.6328
4.5113	3.8193
0.9392	-2.7238
3.9952	2.7959
-1.1136	0.5809
2.1186	-2.6379
1.0921	-0.8543
4.3972	4.5563
4.0315	2.7664
0.9112	-2.3274
4.6731	3.2836
3.6159	4.9103
3.4482	4.0338
1.013	-3.0192
4.1438	4.1751
4.2944	5.157
4.7544	2.9388
4.4543	4.1609
0.9498	-3.1798
2.172	-2.8506
-1.5628	2.3593
2.964	4.3893
3.7852	2.6608
0.6926	-2.6158
3.6989	4.2529
1.1119	-3.2298
-1.6568	2.952
4.1938	4.2012
1.1182	-4.0868
-0.5821	-2.9453
-3.2222	2.4389
5.2565	4.1166
5.3934	3.381
-3.1775	0.9892
2.7676	4.1646
3.9856	4.085
0.9069	-2.8416
4.158	3.6284
-2.0131	2.0058
4.6969	3.853
1.113	-2.966
1.6178	3.9803
3.6969	3.8316
1.1	-2.9634
1.8341	-3.4938
3.8685	4.0315
4.6248	3.0302
3.44	5.243
3.9804	4.7382
1.6931	-2.4616
1.0206	-3.0052
-2.0169	0.6027
4.5198	4.4881
4.0821	4.0119
4.103	3.4314
3.9984	3.9866
3.957	3.1367
3.9784	4.9702
3.296	3.0028
2.9244	3.0441
2.3711	-1.8249
3.766	3.5954
1.3338	-3.152
0.798	-1.8077
-2.0007	2.0046
1.0923	-3.087
4.7585	5.3642
1.6202	-3.8257
4.5339	4.2551
4.3953	4.438
0.5924	-3.3823
3.4998	4.2489
1.2747	-1.7324
1.2797	-3.6571
-2.9563	2.084
5.1117	4.3689
-1.1635	1.2295
4.7741	4.3736
0.6969	-3.1684
4.4506	4.3991
-1.764	2.1245
-3.8166	1.7334
-2.4257	3.0393
-1.8921	2.0074
3.5633	4.6646
4.4417	4.2571
4.229	3.9148
0.9656	-2.0048
2.7384	-3.1107
0.5917	-2.7436
0.9973	-3.0351
1.1658	-2.4616
4.1257	4.1974
2.9256	3.8422
-1.8364	2.2475
-1.9092	1.9026
4.5731	5.6727
-1.8908	1.9653
-1.9949	2.1782
-3.1191	3.0054
2.7879	5.3042
-2.505	1.3397
3.3767	3.8519
3.9949	3.9827
-1.2918	3.2958
-2.0726	2.0055
0.1543	-2.3764
3.4798	4.3475
0.6685	-2.3133
0.8752	-2.6158
3.6027	3.8132
3.9998	4.0134
0.4706	-2.8015
-3.1524	3.3483
3.9985	3.9804
0.1361	-2.8034
0.6031	-3.2929
2.0165	5.1893
4.9175	3.741
3.9674	4.817
3.9608	3.6914
0.9703	-2.9692
1.1041	-3.0197
0.1514	-2.5683
4.7592	4.8613
0.2229	-2.9944
4.7348	2.7845
1.59	-3.0318
4.1099	5.5575
-0.9009	1.4019
2.3531	4.6112
1.5275	-3.0088
3.7199	4.3165
-2.9689	2.7228
1.0909	-2.4394
4.0735	3.9854
-2.3674	2.9484
4.067	4.1055
4.4261	3.3244
-0.6539	1.3816
4.0056	4.0085
-1.8242	1.5352
3.9993	4.0046
4.6535	4.7671
3.4887	3.9526
1.2443	-2.4811
4.1753	3.6001
4.8212	3.9928
4.9898	3.8294
1.0174	-3.0322
4.3913	5.0087
1.2533	-2.6026
0.9984	-2.9655
4.4143	4.3863
-1.9512	2.1435
1.0537	-1.6762
2.9919	3.5144
5.4575	5.1699
4.0675	4.1072
4.1819	4.1736
-0.2872	-2.7349
4.0503	4.0997
-2.8096	0.6018
0.834	-3.5992
3.5905	4.1245
3.0009	4.2941
3.9548	4.0532
0.6274	-2.5436
1.3016	-1.9271
1.3338	-3.7583
-2.1653	0.4145
0.944	-2.5003
0.3416	-4.0144
3.7788	3.9519
4.3423	5.0354
0.9998	-3
4.1037	4.1829
1.1359	-2.4936
4.3034	3.8748
-1.7	-3.4183
1.7766	-3.2034
1.5089	-2.1486
3.9888	3.5296
-3.664	2.348
3.2848	3.1727
-2.844	1.481
-2.5937	1.9333
3.782	3.7372
0.6134	-2.8385
3.9484	3.3516
3.8877	3.9332
3.803	3.766
0.5204	-4.036
4.2156	3.7889
-2.0304	2.1582
1.919	-3.3483
-2.8937	0.551
0.9975	-3.0953
-0.0715	-1.3902
3.7612	3.6599
1.0104	-2.8134
4.8724	4.7352
4.0585	4.2828
4.0852	4.2011
6.2604	4.8309
-2.1723	1.8803
2.1376	-1.2549
3.7024	4.2372
3.687	3.8935
0.6007	-1.5527
3.8137	4.5285
4.0043	4.0028
3.9312	4.4623
0.7462	-2.8184
5.7241	4.6478
1.0864	-3.2541
3.9786	4.4184
0.9749	-2.8636
-1.3822	-3.0197
4.7809	4.3945
-2.0326	2.817
3.307	3.6571
1.4509	-3.5188
5.3163	3.6143
-2.2254	1.3312
1.1197	-2.8468
1.5733	-2.9245
4.1935	3.1654
2.8409	4.3434
-1.6396	1.0464
3.6453	3.9711
4.4107	4.3211
0.6737	-2.9728
4.955	3.3887
3.6434	4.1157
-4.6658	2.7746
0.9275	-2.9639
1.7315	-3.2036
4.4069	4.843
3.8854	4.7151
0.6445	-3.5035
-1.9753	1.9986
-3.4038	-0.161
-2.4717	2.6978
1.0016	-2.9868
2.6239	3.7255
1.3131	-3.3096
2.5147	3.9983
1.0112	-3.335
-3.0866	2.1694
0.6917	-2.64
4.3901	3.6209
2.9002	4.1686
2.1857	-2.3149
4.9057	4.2513
1.5173	-2.2752
1.0303	-2.8888
0.0691	-5.0913
1.797	-2.8626
3.432	4.2357
1.9495	-2.2427
-1.8373	1.7283
2.8958	4.4172
4.6758	3.7302
2.0701	-2.8881
0.4807	-2.2464
1.1147	-3.0147
3.6367	4.3461
3.9347	3.6955
-0.1514	-3.0244
3.5263	3.4553
-0.6837	1.6143
3.1082	3.3538
-2.3101	2.3994
-0.067	-3.6534
-2.1779	1.5347
1.9831	-3.3492
4.8315	4.4612
2.5208	5.1447
4.3027	5.3277
2.4318	-1.972
3.885	3.31
-1.7802	3.4494
0.99	-2.8092
4.0145	3.5945
1.3508	-2.7107
4.4187	4.4847
0.0671	-2.1076
4.6988	4.5315
1.5325	-2.0046
4.073	4.6339
-0.3657	-4.9116
3.9366	4.5379
4.9941	3.3181
4.5987	3.9586
-0.0958	-2.668
1.4262	-3.4855
-2.1784	2.2283
1.3081	-2.7788
3.6385	3.5337
-2.3556	1.756
0.6147	-4.8128
-3.8265	1.7292
0.9254	-2.4635
3.9478	3.8076
-2.1186	0.6466
-2.1087	1.5829
2.7829	3.9928
4.5193	3.9261
2	4.5214
3.5097	3.1442
-1.7174	1.2824
0.7999	-2.9193
2.7282	3.099
3.2084	4.6337
4.339	6.7947
1.4024	-3.1296
0.2526	-3.5384
-0.8119	3.471
-1.6211	1.7961
2.5078	-1.4996
2.5098	-2.5147
0.8717	-3.8034
3.6899	4.3994
-1.4183	1.8052
-0.8265	-3.2708
4.0912	4.0024
2.7232	3.8938
3.6025	4.8049
4.7936	3.896
-2.0603	1.9876
-1.8036	1.7789
3.9765	4.0445
0.9877	-3.1978
-2.2016	2.877
3.951	3.7501
1.955	-3.6113
-0.9518	1.5812
4.2866	3.7595
4.1955	4.5632
1.357	-3.092
-2.0406	1.6889
-2.0344	1.9963
0.1422	-2.9117
-1.869	1.9863
-0.0904	-4.611
4.003	2.8704
3.9606	3.1053
-0.3238	-1.9406
2.1919	-1.0998
3.3387	2.9807
-2.7119	0.9346
6.2006	4.3366
4.5842	4.8894
1.6279	-3.1353
4.701	4.5738
3.1945	2.5427
4.5812	3.5696
3.8184	2.7949
-2.0708	2.2339
2.0541	-2.6522
3.2794	4.5394
1.2263	-2.6523
4.4124	4.0629
-2.2243	3.5914
3.1444	4.3743
3.2491	3.1109
-2.3122	1.9441
3.7603	3.9848
-0.7464	-4.0489
5.0871	4.6727
-2.2597	1.6343
3.2	4.4741
-3.2595	2.2706
4.4437	4.0831
4.6671	5.3585
3.9971	4.0409
0.9462	-2.4778
1.3905	-3.3356
0.7993	-3.2184
-1.7663	2.0846
4.0615	4.4451
-1.3597	2.8334
5.0765	3.8265
-1.0261	2.5224
3.4595	3.7316
1.207	-1.3309
1.9883	-1.972
5.1817	4.1408
-5.817	1.6142
3.9818	4.6789
4.0844	4.0364
1.2839	-2.4658
0.2324	-2.2399
-2.0961	2.2524
4.0632	4.1339
3.5015	3.15
0.0109	-2.0371
0.2757	-2.9038
-1.8413	1.9171
-1.8327	2.5258
3.1942	2.3595
4.1501	4.9328
0.775	-3.8452
-1.9828	0.341
-1.8493	2.4153
4.403	4.3629
3.3685	3.5771
0.7631	-3.6133
1.2093	-2.6728
5.185	4.1271
2.0765	-3.1735
-2.0795	2.0563
-2.2058	2.2984
0.6199	-3.0374
4.2514	3.6885
1.1668	-2.7196
3.8588	3.8563
4.0893	3.55
5.1271	3.7229
0.5792	-4.1765
-0.2857	1.8205
3.9223	4.0979
2.4364	-3.2313
-1.8562	1.583
4.2338	4.1965
-2.8716	2.2141
4.1754	3.3602
0.6869	-3.7665
4.4082	4.6685
1.2364	-2.6508
5.3366	3.9883
3.9998	4.0008
3.8918	4.2451
0.9159	-2.5507
3.944	4.4997
3.9259	3.787
-1.1678	2.433
3.1125	5.1209
3.7112	4.8928
-3.6881	3.0512
-1.9898	2.006
1.3242	-2.8245
-0.5876	-1.1771
0.672	-3.0993
3.9549	4.032
3.4922	5.2416
-1.9821	1.8636
4.3953	1.5161
-1.6607	2.2552
1.3662	-3.1982
-2.0856	1.863
1.0011	-3.0035
-1.6984	3.0729
4.2873	3.6217
4.1275	4.1057
4.5742	4.139
3.9342	4.1512
3.9228	2.4725
4.8941	3.9773
-1.9235	1.7569
0.9635	-2.5519
0.1068	-1.8897
3.0365	5.2843
-2.3896	1.6834
3.6724	2.8249
4.0437	3.8308
1.5395	-3.0513
4.0587	3.9952
1.2913	-2.8866
1.2581	-4.0626
-1.6643	2.5644
1.0842	-2.7846
-2.0345	2.0605
-2.3374	1.7496
-0.5859	-3.4791
3.5633	5.8695
5.0015	4.4265
3.5099	4.182
0.9558	-3.009
2.6379	3.9638
3.5768	4.1646
4.0785	3.8491
0.2415	-3.019
4.5546	4.7624
3.1725	5.1373
4.9737	4.5791
0.8051	-3.8452
4.0488	4.1435
3.7772	4.0687
4.3119	3.7525
0.6634	-2.3773
3.6556	3.7241
4.3657	4.0123
3.5056	4.7131
1.0603	-3.0433
3.8215	3.8433
1.094	-3.8136
0.2023	-2.7695
-2.5354	2.5487
2.3579	-2.2954
3.2324	4.7601
1.1899	-2.6858
3.7996	4.5444
3.653	2.8985
4.3905	5.939
4.5324	4.8205
-2.4926	1.1055
2.7136	4.9031
5.6513	2.9632
0.7385	-4.3894
2.4677	3.1615
4.522	2.8953
4.2421	2.7058
3.9853	3.9932
-2.0377	1.98
-0.2731	0.514
3.5152	3.9841
3.8134	4.0111
-1.9553	2.0033
-2.4208	0.8235
1.2267	-3.6879
-3.6097	1.954
3.9949	4.0502
-1.9388	1.8567
3.9586	4.0402
3.8751	3.8874
3.8435	3.896
3.9972	4.002
4.0686	4.0798
-1.9871	1.9802
0.7188	-4.2169
-2.0769	1.7231
3.9038	4.1706
-1.5899	2.3033
3.1563	3.929
0.416	-2.5036
1.0146	-4.1245
4.736	4.6484
-1.9389	1.6888
1.3835	-3.4593
1.9713	-3.2006
-1.838	1.6437
4.3153	2.2748
3.8155	3.5453
-2.1195	3.353
-1.7092	1.5261
4.4913	3.4213
3.4116	4.4981
4.1288	4.1289
5.1329	2.9169
4.1167	4.4473
0.7273	-3.4095
0.9404	-3.0282
-2.2059	2.3267
4.0509	3.3452
-1.6821	2.0867
0.9838	-2.0439
4.6929	3.7549
-2.0499	2.0406
-1.6147	1.4883
3.9529	3.5264
3.0767	4.6585
4.5147	4.8103
2.3786	-3.2453
1.3403	-2.6734
4.5471	4.0578
1.4223	-2.9074
3.9159	4.4493
3.7774	3.2162
1.2143	-2.847
-1.9655	2.4851
-1.3108	0.6549
0.287	-3.8254
1.1079	-2.9926
5.5954	5.4811
0.875	-3.0399
4.706	3.3984
0.9914	-2.7881
1.3572	-3.3936
3.5059	3.6282
5.5177	3.5017
3.8752	4.3842
-1.0601	3.0581
3.1098	3.4086
3.5005	4.5158
5.1101	3.7761
4.6149	3.7241
2.8652	3.1688
1.1676	-3.1396
5.018	4.5439
3.8492	3.4452
4.0395	4.0698
3.9594	3.6889
3.9721	3.8658
5.1673	4.0128
-2.3865	1.8158
3.9558	3.0322
2.9042	4.332
0.8985	-2.6966
5.5454	2.5185
4.8665	3.6356
-1.9925	2.0276
1.8196	-3.1577
3.957	4.0445
3.4461	2.2999
4.0599	3.6106
3.7266	4.854
3.9994	4.3674
3.3008	3.6765
4.3487	3.6666
4.2869	4.4816
-0.9835	-1.8107
0.8081	-3.2873
3.8627	2.6154
4.7343	4.0012
0.5618	-2.6206
4.0051	4.1782
0.5943	-3.0975
3.6078	3.9966
0.8184	-4.2051
3.9625	2.5225
-2.1274	1.9486
-2.824	1.8811
3.833	4.2579
